mcs	time(hr)	hep1.dict['APAP']	hep1.dict['APAPG']	hep1.dict['APAPS']	blood1.dict['APAP']	blood1.dict['APAPG']	blood1.dict['APAPS']	PBPKspeciesDictAPAP['CLiver']	PBPKspeciesDictAPAPG['CLiver']	PBPKspeciesDictAPAPS['CLiver']	PBPKspeciesDictAPAP['CVen']	PBPKspeciesDictAPAPG['CVen']	PBPKspeciesDictAPAPS['CVen']	PBPKspeciesDictAPAP['CTubules']	PBPKspeciesDictAPAPG['CTubules']	PBPKspeciesDictAPAPS['CTubules']	SUBCELLspeciesDict['APAP']	SUBCELLspeciesDict['APAPconj_Glu']	SUBCELLspeciesDict['APAPconj_Sul']	SUBCELLspeciesDict['NAPQI']	SUBCELLspeciesDict['NAPQIGSH']	SUBCELLspeciesDict['GSH']
21840	6.06666666667	0.10298847557	0.210963452816	0.0226266855669	0.000885408252802	0.135731273057	0.0543348931006	1.517235582e-06	0.00023258910951	9.31082728172e-05	1.82798607164e-05	0.000231101885089	9.06510925195e-05	0.000187063343623	0.00352959012153	0.00229081965988	0.10298847557	0.210963452816	0.0226266855669	1.48304043716e-06	0.0826600686291	9.96980225486
21900	6.08333333333	0.101041965198	0.208732843089	0.0223419798808	0.00086169247867	0.135335403819	0.0540441894891	1.47659623145e-06	0.000231910747983	9.26101231085e-05	1.79173807867e-05	0.000230556909004	9.02124985224e-05	0.000187109846929	0.00354329865465	0.0022973715973	0.101041965198	0.208732843089	0.0223419798808	1.457034684e-06	0.0827480038597	9.96989522691
21960	6.1	0.0991210746977	0.206501413781	0.022057333307	0.000838670574345	0.134934327338	0.0537506932131	1.4371458962e-06	0.000231223463327	9.210718789e-05	1.75617539716e-05	0.000230002591463	8.97689400207e-05	0.000187155428084	0.00355697496379	0.00230389191176	0.0991210746977	0.206501413781	0.022057333307	1.43129983395e-06	0.0828343923011	9.96998918495
22020	6.11666666667	0.0972260225967	0.204269845693	0.0217728557014	0.000816320898789	0.134528115923	0.053454465041	1.39884749217e-06	0.000230527379446	9.15995712943e-05	1.72128648146e-05	0.000229439009006	8.93204938606e-05	0.00018720010452	0.00357061849434	0.00231038024391	0.0972260225967	0.204269845693	0.0217728557014	1.40584138411e-06	0.0829192503054	9.97008410675
22080	6.13333333333	0.0953569981919	0.202038813121	0.0214886560026	0.000794622498387	0.134116843576	0.053155567473	1.36166511324e-06	0.000229822623151	9.10873804218e-05	1.68705991953e-05	0.000228866241659	8.88672401777e-05	0.000187243893381	0.00358422869619	0.00231683623993	0.0953569981919	0.202038813121	0.0214886560026	1.38066445238e-06	0.0830025945422	9.97017996995
22140	6.15	0.0935141624726	0.199808983141	0.0212048420804	0.000773555331504	0.133700585919	0.0528540646674	1.32556441607e-06	0.000229109324031	9.05707252141e-05	1.65348436874e-05	0.000228284372858	8.84092623107e-05	0.000187286811515	0.00359780502397	0.00232325955175	0.0935141624726	0.199808983141	0.0212048420804	1.35577378256e-06	0.0830844419758	9.97027675199
22200	6.16666666667	0.0916976577024	0.197581015041	0.0209215206506	0.000753101087297	0.133279420121	0.0525500223671	1.29051402319e-06	0.000228387614319	9.00497183282e-05	1.62054769121e-05	0.000227693489368	8.79466467101e-05	0.000187328875484	0.00361134693719	0.00232964983727	0.0916976577024	0.197581015041	0.0209215206506	1.33117386539e-06	0.0831648098456	9.97037443019
22260	6.18333333333	0.0899075939954	0.195355559835	0.0206387972145	0.000733239014307	0.132853424821	0.0522435078324	1.25647837492e-06	0.000227657628773	8.95244750215e-05	1.58823936078e-05	0.000227093681203	8.74794828452e-05	0.000187370101548	0.0036248539005	0.00233600676061	0.0899075939954	0.195355559835	0.0206387972145	1.30686876429e-06	0.0832437156489	9.97047298174
22320	6.2	0.0881440488675	0.193133259329	0.0203567757479	0.00071395072153	0.132422680053	0.0519345897619	1.22342595641e-06	0.000226919504539	8.89951130159e-05	1.55654886163e-05	0.000226485041539	8.70078631078e-05	0.00018741050569	0.00363832538384	0.00234232999232	0.0881440488675	0.193133259329	0.0203567757479	1.28286208756e-06	0.0833211771112	9.97057238375
22380	6.21666666667	0.0864070751727	0.190914745479	0.0200755585445	0.000695218449267	0.131987267165	0.0516233382026	1.19132633466e-06	0.000226173381014	8.8461752344e-05	1.52546558377e-05	0.000225867666624	8.6531882707e-05	0.000187450103629	0.00365176086264	0.00234861920959	0.0864070751727	0.190914745479	0.0200755585445	1.25915709551e-06	0.0833972121632	9.97067261325
22440	6.23333333333	0.0846967018176	0.188700639856	0.0197952461013	0.000677024984686	0.13154726874	0.0513098244636	1.16015001376e-06	0.000225419399712	8.79245152008e-05	1.49497898383e-05	0.000225241655689	8.60516395588e-05	0.000187488910812	0.00366515981802	0.00235487409646	0.0846967018176	0.188700639856	0.0197952461013	1.23575670539e-06	0.0834718389206	9.97077364724
22500	6.25	0.0830129344099	0.186491553126	0.0195159370062	0.000659353651231	0.131102768513	0.0509941210299	1.12986841675e-06	0.000224657704123	8.73835257969e-05	1.46507863267e-05	0.000224607110851	8.55672341729e-05	0.000187526942417	0.00367852173695	0.00236109434399	0.0830129344099	0.186491553126	0.0195159370062	1.21266349538e-06	0.0835450756634	9.97087546266
22560	6.26666666667	0.0813557560074	0.184288084567	0.0192377278262	0.000642188299823	0.130653851299	0.0506763014781	1.10045387058e-06	0.000223888439586	8.68389102128e-05	1.43575423164e-05	0.000223964137017	8.5078769536e-05	0.000187564213361	0.00369184611243	0.00236727965051	0.0813557560074	0.184288084567	0.0192377278262	1.18987971026e-06	0.0836169408157	9.97097803649
22620	6.28333333333	0.0797251279405	0.182090821606	0.0189607130006	0.000625513296805	0.130200602912	0.0503564403898	1.07187958541e-06	0.000223111753151	8.6290796252e-05	1.40699561849e-05	0.000223312841786	8.45863509933e-05	0.000187600738295	0.00370513244365	0.00237342972173	0.0797251279405	0.182090821606	0.0189607130006	1.16740726845e-06	0.0836874529263	9.97108134569
22680	6.3	0.0781209906726	0.179900339396	0.018684984739	0.000609313509782	0.129743110091	0.0500346132664	1.04411963036e-06	0.000222327793451	8.57393132934e-05	1.37879276944e-05	0.00022265333535	8.40900861266e-05	0.000187636531612	0.00371838023615	0.00237954427094	0.0781209906726	0.179900339396	0.018684984739	1.14524776979e-06	0.0837566306494	9.97118536726
22740	6.31666666667	0.0765432646806	0.177717200416	0.0184106329257	0.000593574292653	0.129281460418	0.0497108964424	1.01714890789e-06	0.000221536710573	8.51845921437e-05	1.35113579992e-05	0.00022198573039	8.35900846305e-05	0.000187671607452	0.00373158900198	0.00238562301921	0.0765432646806	0.177717200416	0.0184106329257	1.12340250402e-06	0.0838244927254	9.97129007825
22800	6.33333333333	0.0749918513409	0.17554195411	0.0181377450294	0.000578281470464	0.128815742252	0.0493853669989	9.90943127787e-07	0.000220738655923	8.46267648893e-05	1.32401496467e-05	0.000221310141979	8.30864581871e-05	0.000187705979701	0.00374475825986	0.00239166569547	0.0749918513409	0.17554195411	0.0181377450294	1.10187245953e-06	0.0838910579633	9.9713954558
22860	6.35	0.0734666338179	0.173375136552	0.0178664060212	0.000563421324479	0.128346044645	0.0490581026775	9.65478781626e-07	0.000219933782104	8.40659647481e-05	1.29742065751e-05	0.000220626687474	8.25793203376e-05	0.000187739661999	0.00375788753529	0.00239767203671	0.0734666338179	0.173375136552	0.0178664060212	1.08065833258e-06	0.0839563452224	9.9715014771
22920	6.36666666667	0.0719674779489	0.171217270145	0.0175966982976	0.000548980577608	0.127872457278	0.048729181794	9.40733117789e-07	0.000219122242791	8.35023259222e-05	1.27134341097e-05	0.000219935486414	8.20687863541e-05	0.000187772667742	0.00377097636072	0.00240364178812	0.0719674779489	0.171217270145	0.0175966982976	1.05976053661e-06	0.0840203733953	9.97160811948
22980	6.38333333333	0.0704942331232	0.169068863353	0.0173287016116	0.000534946380166	0.127395070378	0.048398683153	9.16684117052e-07	0.0002183041926	8.2935983451e-05	1.24577389586e-05	0.000219236660415	8.15549731091e-05	0.000187805010082	0.00378402427567	0.00240957470315	0.0704942331232	0.169068863353	0.0173287016116	1.03917921192e-06	0.0840831613914	9.97171536036
23040	6.4	0.069046733153	0.166930410461	0.0170624930105	0.000521306296094	0.126913974659	0.0480666859628	8.93310468986e-07	0.000217479786975	8.23670730658e-05	1.22070292059e-05	0.000218530333065	8.10379989447e-05	0.000187836701937	0.00379703082684	0.00241547054373	0.069046733153	0.166930410461	0.0170624930105	1.01891423541e-06	0.0841447281208	9.97182317732
23100	6.41666666667	0.0676247971351	0.164802391363	0.0167981467803	0.000508048289551	0.12642926124	0.0477332697509	8.70591548975e-07	0.000216649182061	8.17957310451e-05	1.1961214306e-05	0.000217816629817	8.05179835412e-05	0.00018786775599	0.00380999556824	0.00242132908026	0.0676247971351	0.164802391363	0.0167981467803	9.98965230486e-07	0.0842050924788	9.97193154806
23160	6.43333333333	0.0662282302997	0.162685271386	0.0165357343975	0.000495160711943	0.125941021587	0.0473985142814	8.48507395986e-07	0.000215812534592	8.12220940725e-05	1.17202050756e-05	0.000217095677889	7.99950477852e-05	0.000187898184693	0.00382291806131	0.00242715009183	0.0662282302997	0.162685271386	0.0165357343975	9.79331577103e-07	0.0842642733311	9.97204045046
23220	6.45	0.0648568248468	0.160579501137	0.0162753244878	0.00048263228933	0.125449347439	0.0470624994723	8.27038690995e-07	0.000214970001771	8.06462990957e-05	1.14839136863e-05	0.000216367606151	7.94693136383e-05	0.000187928000272	0.003835797875	0.0024329333662	0.0648568248468	0.160579501137	0.0162753244878	9.60012421797e-07	0.0843222894995	9.97214986259
23280	6.46666666667	0.0635103607672	0.158485516378	0.0160169827922	0.000470452110216	0.124954330743	0.0467253053151	8.06166736066e-07	0.000214121741161	8.0068483188e-05	1.12522536552e-05	0.000215632545025	7.89409040051e-05	0.00018795721473	0.0038486345859	0.00243867869995	0.0635103607672	0.158485516378	0.0160169827922	9.41006687831e-07	0.0843791597483	9.97225976267
23340	6.48333333333	0.0621886066475	0.156403737932	0.0157607721389	0.00045860961374	0.124456063593	0.0463870117955	7.85873434105e-07	0.000213267910573	7.94887834128e-05	1.10251398364e-05	0.000214890626382	7.84099426033e-05	0.000187985839848	0.00386142777832	0.00244438589852	0.0621886066475	0.156403737932	0.0157607721389	9.22313085293e-07	0.0844349027714	9.97237012916
23400	6.5	0.060891320458	0.154334571613	0.0155067524231	0.000447094578236	0.123954638165	0.0460476988156	7.66141269265e-07	0.000212408667959	7.89073366903e-05	1.08024884109e-05	0.000214141983432	7.78765538331e-05	0.000188013887192	0.00387417704437	0.00245005477627	0.060891320458	0.154334571613	0.0155067524231	9.03930121197e-07	0.0844895371796	9.97248094071
23460	6.51666666667	0.0596182503215	0.152278408184	0.0152549805926	0.000435897110129	0.123450146656	0.0457074461175	7.46953287917e-07	0.000211544171309	7.8324279667e-05	1.05842168765e-05	0.000213386750625	7.73408626488e-05	0.000188041368114	0.00388688198403	0.00245568515656	0.0596182503215	0.152278408184	0.0152549805926	8.85856109538e-07	0.0845430814888	9.9725921762
23520	6.53333333333	0.0583691352637	0.150235623333	0.0150055106408	0.000425007633217	0.122942681225	0.0453663332101	7.2829308028e-07	0.000210674578546	7.77397485888e-05	1.0370244037e-05	0.000212625063549	7.68029944314e-05	0.000188068293757	0.00389954220526	0.00246127687174	0.0583691352637	0.150235623333	0.0150055106408	8.68089181256e-07	0.0845955541089	9.97270381474
23580	6.55	0.0571437059427	0.148206577681	0.0147583936052	0.000414416878256	0.122432333935	0.045024439296	7.10144762579e-07	0.000209800047431	7.71538791776e-05	1.01604899913e-05	0.000211857058828	7.62630748626e-05	0.000188094675057	0.00391215732405	0.00246682976323	0.0571437059427	0.148206577681	0.0147583936052	8.50627294116e-07	0.0846469733332	9.97281583567
23640	6.56666666667	0.0559416853574	0.146191616811	0.0145136775723	0.000404115872929	0.121919196698	0.0446818432018	6.92492959852e-07	0.000208920735462	7.65668065107e-05	9.9548761219e-06	0.00021108287402	7.57212298013e-05	0.000188120522746	0.00392472696446	0.0024723436815	0.0559416853574	0.146191616811	0.0145136775723	8.33468242468e-07	0.0846973573281	9.9729282186
23700	6.58333333333	0.0547627895353	0.144191071313	0.0142714076887	0.00039409593209	0.12140336122	0.0443386233103	6.7532278923e-07	0.000208036799787	7.59786649045e-05	9.75332508276e-06	0.00021030264752	7.51775851615e-05	0.000188145847358	0.00393725075873	0.00247781848615	0.0547627895353	0.144191071313	0.0142714076887	8.1660966687e-07	0.0847467241237	9.97304094338
23760	6.6	0.053606728197	0.142205256854	0.0140316261775	0.000384348648331	0.120884918948	0.0439948574943	6.58619843781e-07	0.000207148397109	7.53895878023e-05	9.55576078758e-06	0.000209516518462	7.46322667926e-05	0.000188170659228	0.00394972834726	0.00248325404583	0.053606728197	0.142205256854	0.0140316261775	8.00049063547e-07	0.084795091605	9.97315399015
23820	6.61666666667	0.0524732053996	0.140234474274	0.0137943723608	0.000374865882901	0.120363961019	0.0436506230539	6.4237017694e-07	0.000206255683603	7.47997076651e-05	9.36210839707e-06	0.000208724626623	7.40854003629e-05	0.000188194968497	0.00396215937873	0.0024886502383	0.0524732053996	0.140234474274	0.0137943723608	7.8378379368e-07	0.0848424775037	9.97326733929
23880	6.63333333333	0.0513619201559	0.138279009688	0.0135596826864	0.000365639756839	0.119840578215	0.0433059966547	6.2656028732e-07	0.000205358814829	7.42091558675e-05	9.1722943063e-06	0.000207927112329	7.35371112443e-05	0.000188218785119	0.00397454351007	0.00249400695039	0.0513619201559	0.138279009688	0.0135596826864	7.67811092511e-07	0.0848888993898	9.97338097148
23940	6.65	0.0502725670317	0.136339134617	0.0133275907606	0.000356662642469	0.119314860909	0.0429610542701	6.11177104134e-07	0.000204457945653	7.36180625972e-05	8.98624613181e-06	0.000207124116361	7.29875244016e-05	0.000188242118858	0.00398688040654	0.002499324078	0.0502725670317	0.136339134617	0.0133275907606	7.52128078234e-07	0.0849343746649	9.97349486767
24000	6.66666666667	0.0492048367193	0.134415106128	0.013098127385	0.000347927155126	0.118786899026	0.0426158711245	5.96207973023e-07	0.000203553230171	7.3026556759e-05	8.80389269834e-06	0.000206315779865	7.24367642832e-05	0.000188264979294	0.00399916974174	0.00250460152605	0.0492048367193	0.134415106128	0.013098127385	7.36731760676e-07	0.0849789205554	9.97360900912
24060	6.68333333333	0.0481584165883	0.132507166999	0.0128713205977	0.000339426145169	0.118256781997	0.0422705216405	5.81640642362e-07	0.00020264482163	7.24347658831e-05	8.62516402547e-06	0.000205502244263	7.18849547161e-05	0.000188287375827	0.00401141119765	0.00250983920846	0.0481584165883	0.132507166999	0.0128713205977	7.21619049755e-07	0.085022554106	9.97372337736
24120	6.7	0.0471329912126	0.130615545887	0.0126471957192	0.000331152690263	0.117724598716	0.0419250793871	5.67463250035e-07	0.00020173287236	7.18428160377e-05	8.44999131412e-06	0.000204683651163	7.13322188033e-05	0.000188309317678	0.00402360446462	0.00251503704809	0.0471329912126	0.130615545887	0.0126471957192	7.06786763692e-07	0.0850652921741	9.97383795423
24180	6.71666666667	0.0461282428749	0.128740457523	0.0124257754012	0.000323100087893	0.117190437504	0.0415796170322	5.53664310614e-07	0.000200817533706	7.12508317463e-05	8.27830693277e-06	0.000203860142277	7.07786788253e-05	0.000188330813893	0.00403574924138	0.00252019497671	0.0461282428749	0.128740457523	0.0124257754012	6.92231636988e-07	0.0851071514247	9.97395272187
24240	6.73333333333	0.0451438520477	0.126882102908	0.0122070796802	0.000315261848133	0.116654386064	0.0412342062961	5.40232702961e-07	0.000199898955959	7.06589359091e-05	8.11004440369e-06	0.000203031859336	7.02244561443e-05	0.000188351873347	0.00404784523508	0.00252531293491	0.0451438520477	0.126882102908	0.0122070796802	6.77950328145e-07	0.0851481483255	9.97406766272
24300	6.75	0.0441794978521	0.125040669529	0.011991126033	0.000307631686669	0.116116531453	0.0408889179089	5.27157658276e-07	0.000198977288298	7.00672497288e-05	7.94513838894e-06	0.00020219894401	6.96696711131e-05	0.000188372504746	0.00405989216128	0.00253039087209	0.0441794978521	0.125040669529	0.011991126033	6.63939427133e-07	0.0851882991424	9.97418275951
24360	6.76666666667	0.0432348584935	0.123216331582	0.0117779294365	0.000300203518018	0.115576960042	0.0405438215695	5.14428748476e-07	0.000198052678728	6.94758926415e-05	7.78352467634e-06	0.000201361537825	6.91144429863e-05	0.000188392716627	0.00407188974392	0.00253542874631	0.0432348584935	0.123216331582	0.0117779294365	6.50195462593e-07	0.0852276199359	9.97429799532
24420	6.78333333333	0.0423096114195	0.121409250208	0.0115675024285	0.000292971247916	0.115035757483	0.0401989859076	5.02035530429e-07	0.000197125274023	6.88849822512e-05	7.62514080446e-06	0.00020051978209	6.85588898359e-05	0.000188412517367	0.00408383771536	0.00254042652429	0.0423096114195	0.121409250208	0.0115675024285	6.36714905962e-07	0.0852661265577	9.9744133535
24480	6.8	0.0414034250458	0.119619573604	0.0113598550872	0.000285928386981	0.114493008679	0.0398544784458	4.89966883931e-07	0.000196195219673	6.82946342647e-05	7.46993363791e-06	0.000199673817822	6.8003128471e-05	0.000188431915183	0.00409573581631	0.00254538418128	0.0414034250458	0.119619573604	0.0113598550872	6.234940535e-07	0.0853038346439	9.97452881772
24540	6.81666666667	0.040515974331	0.117847437135	0.0111549950107	0.000279070512644	0.113948797749	0.0395103655527	4.78215230466e-07	0.000195262659823	6.7704962411e-05	7.31783791014e-06	0.000198823785669	6.74472743556e-05	0.000188450918154	0.00410758379587	0.00255030170097	0.040515974331	0.117847437135	0.0111549950107	6.10529241987e-07	0.0853407596089	9.974644372
24600	6.83333333333	0.0396469403123	0.116092963912	0.0109529276072	0.000272392245472	0.113403207998	0.039166712414	4.6677135184e-07	0.000194327737226	6.71160783927e-05	7.16879055239e-06	0.000197969825838	6.68914415316e-05	0.000188469534195	0.00411938141146	0.00255517907541	0.0396469403123	0.116092963912	0.0109529276072	5.97816858642e-07	0.0853769166508	9.97476000064
24660	6.85	0.0387960042533	0.114356265094	0.0107536561831	0.000265888364151	0.112856321898	0.038823583016	4.55626300809e-07	0.000193390593204	6.65280918562e-05	7.02273170093e-06	0.00019711207803	6.63357425509e-05	0.000188487771063	0.00413112842885	0.0025600163049	0.0387960042533	0.114356265094	0.0107536561831	5.85353251147e-07	0.0854123207508	9.97487568825
24720	6.86666666667	0.0379628481514	0.112637440138	0.0105571819934	0.000259553826599	0.11230822106	0.0384810401245	4.4477143726e-07	0.000192451367608	6.59411103574e-05	6.87960320757e-06	0.000196250681373	6.5780288413e-05	0.000188505636359	0.00414282462206	0.0025648133979	0.0379628481514	0.112637440138	0.0105571819934	5.73134736e-07	0.085446986671	9.97499141977
24780	6.88333333333	0.0371471552485	0.11093657706	0.0103635043009	0.00025338375927	0.111758986216	0.0381391452644	4.34198409885e-07	0.00019151019878	6.5355239325e-05	6.73934818156e-06	0.00019538577436	6.52251885049e-05	0.00018852313754	0.00415446977339	0.00256957037087	0.0371471552485	0.11093657706	0.0103635043009	5.61157607074e-07	0.0854809289526	9.97510718044
24840	6.9	0.0363486104288	0.109253752711	0.010172620441	0.000247373446274	0.111208697197	0.0377979586989	4.23899137536e-07	0.000190567223517	6.47705820264e-05	6.60191082655e-06	0.000194517494787	6.46705505456e-05	0.000188540281915	0.00416606367336	0.00257428724823	0.0363486104288	0.109253752711	0.010172620441	5.49418142564e-07	0.085514161915	9.9752229558
24900	6.91666666667	0.0355669005331	0.107589033053	0.00998452588982	0.000241518321254	0.110657432911	0.0374575394117	4.13865795301e-07	0.000189622577036	6.41872395359e-05	6.46723637436e-06	0.000193645979695	6.41164805328e-05	0.000188557076653	0.00417760612066	0.00257896406217	0.0355669005331	0.107589033053	0.00998452588982	5.37912610719e-07	0.085546699655	9.97533873172
24960	6.93333333333	0.0348017146234	0.105942473443	0.00979921433448	0.000235813961067	0.110105271326	0.0371179450907	4.04090803684e-07	0.000188676392944	6.36053107074e-05	6.33527105214e-06	0.000192771365313	6.35630826943e-05	0.000188573528781	0.0041890969221	0.00258360085255	0.0348017146234	0.105942473443	0.00979921433448	5.26637274852e-07	0.0855785560464	9.97545449435
25020	6.95	0.034052744215	0.104314118924	0.009616677744	0.000230256080494	0.109552289451	0.0367792321135	3.94566819535e-07	0.000187728803203	6.30248921498e-05	6.20596206114e-06	0.000191893787003	6.30104594417e-05	0.000188589645194	0.0042005358926	0.0025881976668	0.034052744215	0.104314118924	0.009616677744	5.15588397869e-07	0.0856097447395	9.97557023018
25080	6.96666666667	0.0333196834855	0.102704004513	0.00943690644096	0.00022484052747	0.108998563323	0.0364414555357	3.85286727873e-07	0.00018677993811	6.24460782061e-05	6.07925755997e-06	0.000191013379207	6.24587113287e-05	0.000188605432647	0.00421192285509	0.00259275455974	0.0333196834855	0.102704004513	0.00943690644096	5.0476224647e-07	0.0856402791616	9.97568592596
25140	6.98333333333	0.0326022294659	0.101112155488	0.00925988917321	0.000219563278613	0.108444167988	0.0361046690806	3.76243634232e-07	0.000185829926265	6.18689609365e-05	5.95510664952e-06	0.000190130275401	6.19079370126e-05	0.000188620897768	0.00422325764051	0.0025972715935	0.0326022294659	0.101112155488	0.00925988917321	4.94155095067e-07	0.0856701725172	9.97580156878
25200	7.0	0.0319000822144	0.0995385876855	0.00908561318539	0.000214420434986	0.107889177493	0.0357689251311	3.67430857392e-07	0.000184878894551	6.12936301046e-05	5.83345935842e-06	0.000189244608042	6.1358233219e-05	0.000188636047051	0.00423454008769	0.00260174883733	0.0319000822144	0.0995385876855	0.00908561318539	4.83763229451e-07	0.0856994377885	9.97591714601
25260	7.01666666667	0.0312129449751	0.0979833077863	0.00891406429031	0.000209408218004	0.107333664867	0.0354342747236	3.58841922371e-07	0.000183926968116	6.07201731664e-05	5.71426662891e-06	0.000188356508525	6.08096947102e-05	0.000188650886868	0.00424577004336	0.00260618636751	0.0312129449751	0.0979833077863	0.00891406429031	4.73582950234e-07	0.0857280877362	9.97603264532
25320	7.03333333333	0.0305405243228	0.0964463136103	0.00874522693959	0.000204522965498	0.106777702117	0.035100767544	3.50470553677e-07	0.000182974270348	6.01486752633e-05	5.59748030291e-06	0.000187466107139	6.0262414257e-05	0.000188665423462	0.00425694736202	0.00261058426716	0.0305405243228	0.0964463136103	0.00874522693959	4.63610576068e-07	0.0857561349006	9.97614805468
25380	7.05	0.0298825302935	0.0949275944052	0.00857908429379	0.000199761127911	0.106221360213	0.0347684519244	3.42310668788e-07	0.000182020922862	5.95792192176e-05	5.48305310812e-06	0.000186573533024	5.97164826135e-05	0.000188679662955	0.00426807190592	0.00261494262614	0.0298825302935	0.0949275944052	0.00857908429379	4.53842446639e-07	0.0857835916026	9.97626336233
25440	7.06666666667	0.0292386765023	0.0934271311353	0.00841561829162	0.00019511926462	0.105664709082	0.0344373748429	3.34356371852e-07	0.000181067045483	5.90118855308e-05	5.37093864424e-06	0.000185678914135	5.91719884953e-05	0.000188693611348	0.00427914354498	0.00261926154089	0.0292386765023	0.0934271311353	0.00841561829162	4.44274925469e-07	0.085810469945	9.97637855682
25500	7.08333333333	0.0286086802485	0.0919448967687	0.00825480971815	0.000190594040374	0.105107817599	0.0341075819241	3.26601947585e-07	0.000180112756238	5.84467523852e-05	5.26109136945e-06	0.000184782377201	5.86290185608e-05	0.000188707274526	0.00429016215672	0.00262354111426	0.0286086802485	0.0919448967687	0.00825480971815	4.34904402507e-07	0.0858367818144	9.97649362698
25560	7.1	0.0279922626099	0.0904808565618	0.00809663827193	0.000186182221868	0.104550753581	0.0337791174414	3.19041855393e-07	0.000179158171336	5.78838956475e-05	5.15346658672e-06	0.000183884047692	5.80876573957e-05	0.000188720658256	0.00430112762617	0.00262778145539	0.0279922626099	0.0904808565618	0.00809663827193	4.25727296541e-07	0.0858625388822	9.97660856192
25620	7.11666666667	0.0273891485242	0.0890349683418	0.00794108263091	0.000181880674422	0.103993583781	0.0334520243207	3.11670723689e-07	0.000178203405168	5.7323388876e-05	5.0480204305e-06	0.000182984049784	5.75479874997e-05	0.000188733768192	0.00431203984584	0.00263198267957	0.0273891485242	0.0890349683418	0.00794108263091	4.16740057405e-07	0.085887752607	9.97672335101
25680	7.13333333333	0.0267990668617	0.0876071827859	0.00778812051697	0.000177686358744	0.103436373885	0.033126344146	3.04483344344e-07	0.00017724857029	5.67653033285e-05	4.94470985333e-06	0.000182082506329	5.70100892774e-05	0.000188746609877	0.00432289871558	0.00263614490805	0.0267990668617	0.0876071827859	0.00778812051697	4.07939168038e-07	0.0859124342362	9.97683798392
25740	7.15	0.0262217504862	0.0861974436974	0.0076377287591	0.000173596327872	0.102879188507	0.0328021171653	2.97474667442e-07	0.000176293777426	5.62097079745e-05	4.84349261266e-06	0.000181179538825	5.64740410303e-05	0.000188759188743	0.00433370414257	0.0026402682679	0.0262217504862	0.0861974436974	0.0076377287591	3.99321146342e-07	0.085936594808	9.97695245057
25800	7.16666666667	0.025656936308	0.0848056882783	0.00748988335499	0.000169607724123	0.102322091185	0.0324793822991	2.90639796056e-07	0.000175339135454	5.56566695078e-05	4.74432725779e-06	0.000180275267389	5.59399189529e-05	0.000188771510117	0.00434445604119	0.0026443528919	0.025656936308	0.0848056882783	0.00748988335499	3.90882546899e-07	0.0859602451537	9.97706674117
25860	7.18333333333	0.0251043653262	0.0834318473979	0.00734455953113	0.00016571777622	0.101765144381	0.0321581771489	2.83973981331e-07	0.000174384751411	5.51062523624e-05	4.64717311693e-06	0.000179369810729	5.54077971307e-05	0.000188783579217	0.00435515433297	0.00264839891833	0.0251043653262	0.0834318473979	0.00734455953113	3.82619962519e-07	0.0859833958997	9.97718084617
25920	7.2	0.0245637826641	0.0820758458579	0.00720173180127	0.00016192379648	0.101208409481	0.0318385380075	2.77472617649e-07	0.000173430730487	5.45585187297e-05	4.55199028433e-06	0.000178463286123	5.48777475403e-05	0.000188795401161	0.00436579894647	0.00265240649085	0.0245637826641	0.0820758458579	0.00720173180127	3.7453002565e-07	0.0860060574703	9.97729475629
25980	7.21666666667	0.0240349375953	0.0807376026527	0.00706137402312	0.000158223178104	0.100651946792	0.0315204998702	2.71131237999e-07	0.000172477176023	5.40135285776e-05	4.45873960764e-06	0.000177555809395	5.43498400528e-05	0.000188806980963	0.00437638981723	0.00265637575835	0.0240349375953	0.0807376026527	0.00706137402312	3.66609409634e-07	0.0860282400894	9.9774084625
26040	7.23333333333	0.0235175835659	0.0794170312241	0.00692345945242	0.000154613392559	0.100095815544	0.0312040964469	2.64945509489e-07	0.000171524189516	5.34713396714e-05	4.36738267527e-06	0.000176647494895	5.38241424385e-05	0.000188818323539	0.00438692688769	0.00266030687478	0.0235175835659	0.0794170312241	0.00692345945242	3.58854833437e-07	0.0860499537835	9.97752195602
26100	7.25	0.0230114785649	0.078114039511	0.00678796065158	0.000151091988297	0.0995400738885	0.0308893601695	2.58911231146e-07	0.000170571870615	5.29320075864e-05	4.27788180468e-06	0.00017573845548	5.33007203732e-05	0.000188829433708	0.00439741010704	0.00266419999901	0.0230114785649	0.078114039511	0.00678796065158	3.51263106799e-07	0.0860712083789	9.97763522834
26160	7.26666666667	0.0225163846259	0.0768285304857	0.00665484976285	0.000147656586789	0.0989847789006	0.0305763222004	2.53024327121e-07	0.000169620317124	5.23955857227e-05	4.19020003055e-06	0.000174828802494	5.27796374435e-05	0.000188840316189	0.00440783943122	0.00266805529467	0.0225163846259	0.0768285304857	0.00665484976285	3.43830985694e-07	0.0860920135115	9.97774827115
26220	7.28333333333	0.0220320676938	0.0755604024664	0.00652409859672	0.000144304879202	0.0984299865849	0.0302650124658	2.47280841e-07	0.000168669625012	5.18621253614e-05	4.10430109041e-06	0.000173918645755	5.22609551611e-05	0.000188850975612	0.00441821482277	0.00267187293002	0.0220320676938	0.0755604024664	0.00652409859672	3.36555316215e-07	0.0861123786313	9.97786107642
