mcs	time(hr)	hep1.dict['APAP']	hep1.dict['APAPG']	hep1.dict['APAPS']	blood1.dict['APAP']	blood1.dict['APAPG']	blood1.dict['APAPS']	PBPKspeciesDictAPAP['CLiver']	PBPKspeciesDictAPAPG['CLiver']	PBPKspeciesDictAPAPS['CLiver']	PBPKspeciesDictAPAP['CVen']	PBPKspeciesDictAPAPG['CVen']	PBPKspeciesDictAPAPS['CVen']	PBPKspeciesDictAPAP['CTubules']	PBPKspeciesDictAPAPG['CTubules']	PBPKspeciesDictAPAPS['CTubules']	SUBCELLspeciesDict['APAP']	SUBCELLspeciesDict['APAPconj_Glu']	SUBCELLspeciesDict['APAPconj_Sul']	SUBCELLspeciesDict['NAPQI']	SUBCELLspeciesDict['NAPQIGSH']	SUBCELLspeciesDict['GSH']
17760	4.93333333333	0.256034879495	1.90896449134	0.186579333768	0.00617512483955	0.0717026845298	0.0668862500486	1.05816939251e-05	0.00012286972021	0.000114616278083	6.57654813606e-05	0.000114204316499	0.000108448423229	0.000180473133904	0.00084074192737	0.00153456205355	0.256034879495	1.90896449134	0.186579333768	3.32244291238e-06	0.0727225317134	9.9665354863
17820	4.95	0.254213957645	1.91108097682	0.186239157145	0.00600742336332	0.0719333195659	0.0668569987457	1.02943206754e-05	0.000123264936408	0.000114566153051	6.46654575821e-05	0.00011460655835	0.000108415860063	0.000180640442423	0.000847509868926	0.00154239506944	0.254213957645	1.91108097682	0.186239157145	3.30271157742e-06	0.0729206282472	9.96653816937
17880	4.96666666667	0.252363298529	1.91314288898	0.185891107226	0.00584340072602	0.0721627251024	0.0668261446355	1.00132514841e-05	0.000123658045735	0.000114513281447	6.35780850494e-05	0.000115007024568	0.000108380886123	0.000180804952396	0.000854301678762	0.00155022575899	0.252363298529	1.91314288898	0.185891107226	3.28260979066e-06	0.073117533773	9.96654202383
17940	4.98333333333	0.250483074044	1.91514950851	0.185535004504	0.00568304322077	0.0723908845158	0.0667936643389	9.73846286311e-06	0.000124049019706	0.000114457623211	6.25034502743e-05	0.00011540569115	0.000108343470332	0.000180966696012	0.000861117251818	0.0015580539484	0.250483074044	1.91514950851	0.185535004504	3.26213691944e-06	0.073313226138	9.96654706477
18000	5.0	0.248573506593	1.91710011815	0.185170669101	0.00552633325683	0.0726177810161	0.0667595338553	9.4699246689e-06	0.000124437829549	0.000114399137214	6.14416308364e-05	0.000115802533792	0.000108303580548	0.00018112570568	0.000867956481609	0.00156587946165	0.248573506593	1.91710011815	0.185170669101	3.24129284668e-06	0.0735076831666	9.96655330719
18060	5.01666666667	0.246634869838	1.91899400394	0.184797921068	0.00537324943828	0.0728433976549	0.0667237285802	9.20760023743e-06	0.000124824446221	0.000114337781295	6.03926952598e-05	0.000116197527896	0.000108261183582	0.000181282014006	0.000874819260217	0.00157370212038	0.246634869838	1.91899400394	0.184797921068	3.22007798611e-06	0.0737008826922	9.96656076601
18120	5.03333333333	0.244667489217	1.92083045654	0.1844165807	0.00522376666378	0.0730677173351	0.0666862233235	8.95144655505e-06	0.000125208840425	0.000114273512287	5.93567029304e-05	0.000116590648575	0.000108216245213	0.000181435653769	0.000881705478264	0.00158152174387	0.244667489217	1.92083045654	0.1844165807	3.19849329566e-06	0.0738928025886	9.96656945602
18180	5.05	0.242671742248	1.92260877254	0.184026468857	0.00507785624479	0.0732907228207	0.0666469923294	8.70141446106e-06	0.000125590982626	0.000114206286056	5.83337040531e-05	0.000116981870659	0.000108168730201	0.000181586657902	0.000888615024901	0.00158933814893	0.242671742248	1.92260877254	0.184026468857	3.17654028882e-06	0.0740834208035	9.96657939183
18240	5.06666666667	0.240648058595	1.92432825581	0.183627407297	0.00493548604147	0.0735123967477	0.0666060092985	8.45744888067e-06	0.000125970843067	0.000114136057534	5.73237396493e-05	0.000117371168705	0.000108118602314	0.000181735059462	0.00089554778779	0.00159715114983	0.240648058595	1.92432825581	0.183627407297	3.15422104381e-06	0.0742727153917	9.96659058787
18300	5.08333333333	0.238596919902	1.92598821887	0.183219219015	0.00479662061475	0.073732721635	0.0665632474116	8.21948908543e-06	0.000126348391794	0.000114062780765	5.63268415917e-05	0.000117758517006	0.000108065824346	0.000181880891613	0.000902503653086	0.00160496055824	0.238596919902	1.92598821887	0.183219219015	3.13153821074e-06	0.0744606645491	9.96660305834
18360	5.1	0.236518859389	1.92758798424	0.182801728587	0.00466122139185	0.0739516798966	0.0665186793551	7.98746897708e-06	0.000126723598671	0.000113986408943	5.53430326777e-05	0.000118143889598	0.000108010358142	0.000182024187597	0.000909482505421	0.00161276618315	0.236518859389	1.92758798424	0.182801728587	3.10849501632e-06	0.074647246647	9.96661681718
18420	5.11666666667	0.234414461223	1.92912688582	0.182374762522	0.00452924684433	0.0741692538538	0.0664722773478	7.76131739244e-06	0.000127096433404	0.000113906894463	5.43723267364e-05	0.000118527260274	0.000107952164631	0.000182164980718	0.000916484227893	0.00162056783082	0.234414461223	1.92912688582	0.182374762522	3.08509526656e-06	0.0748324402668	9.96663187804
18480	5.13333333333	0.232284359661	1.93060427024	0.18193814962	0.00440065267618	0.0743854257479	0.06642401317	7.54095842589e-06	0.000127466865562	0.000113824188968	5.34147287688e-05	0.000118908602594	0.000107891203849	0.00018230330431	0.000923508702046	0.00162836530468	0.232284359661	1.93060427024	0.18193814962	3.061343347e-06	0.0750162242342	9.96664825423
18540	5.15	0.230129237971	1.93201949824	0.181491721329	0.00427539202007	0.074600177754	0.0663738581933	7.32631176558e-06	0.000127834864599	0.0001137382434	5.24702351189e-05	0.000119287889895	0.00010782743498	0.000182439191723	0.000930555807859	0.00163615840528	0.230129237971	1.93201949824	0.181491721329	3.03724422082e-06	0.0751985776546	9.96666595873
18600	5.16666666667	0.22794982714	1.93337194598	0.181035312105	0.00415341563918	0.0748134919942	0.0663217834131	7.1172930393e-06	0.000128200399881	0.000113649008057	5.15388336717e-05	0.000119665095308	0.000107760816384	0.000182572676298	0.000937625423733	0.00164394693025	0.22794982714	1.93337194598	0.181035312105	3.01280342469e-06	0.0753794799466	9.96668500411
18660	5.18333333333	0.225746904389	1.93466100641	0.180568759775	0.00403467213361	0.0750253505524	0.0662677594815	6.91381416815e-06	0.000128563440707	0.000113556432647	5.06205040769e-05	0.00012004019177	0.00010769130564	0.000182703791342	0.000944717426476	0.00165173067421	0.225746904389	1.93466100641	0.180568759775	2.98802706246e-06	0.0755589108765	9.96670540251
18720	5.2	0.223521291487	1.93588609049	0.180091905896	0.00391910814878	0.0752357354883	0.0662117567422	6.71578372376e-06	0.000128923956333	0.000113460466353	4.97152179941e-05	0.00012041315204	0.000107618859586	0.000182832570113	0.000951831691296	0.00165950942873	0.223521291487	1.93588609049	0.180091905896	2.96292179668e-06	0.0757368505922	9.96672716564
18780	5.21666666667	0.221273852895	1.93704662853	0.17960459612	0.00380666858404	0.0754446288527	0.0661537452672	6.52310728561e-06	0.000129281916002	0.00011336105789	4.88229393571e-05	0.000120783948713	0.000107543434359	0.000182959045795	0.000958968091785	0.00166728298226	0.221273852895	1.93704662853	0.17960459612	2.93749483818e-06	0.0759132796557	9.96675030471
18840	5.23333333333	0.219005493748	1.93814207139	0.179106680545	0.00369729679974	0.0756520127024	0.0660936948936	6.33568779603e-06	0.000129637288967	0.00011325815557	4.79436246554e-05	0.000121152554234	0.000107464985445	0.000183083251481	0.000966126499913	0.0016750511201	0.219005493748	1.93814207139	0.179106680545	2.91175393361e-06	0.076088179076	9.96677483043
18900	5.25	0.21671715768	1.93917189167	0.178598014073	0.00359093482183	0.0758578691157	0.066031575263	6.1534259107e-06	0.000129990044517	0.000113151707371	4.70772232276e-05	0.00012151894092	0.000107383467723	0.000183205220153	0.000973306786016	0.00168281362434	0.21671715768	1.93917189167	0.178598014073	2.88570735118e-06	0.0762615303405	9.96680075295
18960	5.26666666667	0.214409824531	1.94013558488	0.178078456757	0.00348752354171	0.0760621802077	0.0659673558614	5.97622034107e-06	0.000130340152004	0.000113041661004	4.62236775667e-05	0.000121883080975	0.000107298835518	0.000183324984663	0.000980508818792	0.00169057027382	0.214409824531	1.94013558488	0.178078456757	2.85936386468e-06	0.0764333154456	9.96682808187
19020	5.28333333333	0.21208450792	1.94103267052	0.177547874146	0.0033870029107	0.0762649281463	0.0659010060599	5.80396818778e-06	0.000130687580871	0.000112927963984	4.53829236327e-05	0.000122244946508	0.00010721104265	0.000183442577719	0.000987732465291	0.00169832084409	0.21208450792	1.94103267052	0.177547874146	2.83273273575e-06	0.0766035169266	9.96685682619
19080	5.3	0.209742252729	1.94186269314	0.17700613762	0.00328931212754	0.0764660951679	0.0658324951574	5.63656526175e-06	0.00013103230068	0.000112810563702	4.45548911718e-05	0.000122604509548	0.000107120042493	0.000183558031865	0.000994977590909	0.00170606510735	0.209742252729	1.94186269314	0.17700613762	2.80582369482e-06	0.076772117886	9.96688699429
19140	5.31666666667	0.207384132501	1.94262522335	0.17645312472	0.00319438981863	0.0766656635932	0.0657617924233	5.47390639321e-06	0.000131374281133	0.000112689407497	4.37395040372e-05	0.000122961742072	0.000107025788025	0.000183671379464	0.00100224405939	0.00171380283246	0.207384132501	1.94262522335	0.17645312472	2.77864692051e-06	0.0769391020213	9.9669185939
19200	5.33333333333	0.20501124676	1.94331985872	0.17588871947	0.00310217420987	0.0768636158429	0.0656888671413	5.31588572604e-06	0.000131713492108	0.000112564442733	4.29366805125e-05	0.000123316616015	0.000106928231895	0.000183782652688	0.0010095317328	0.00172153378489	0.20501124676	1.94331985872	0.17588871947	2.75121301783e-06	0.0771044536507	9.9669516321
19260	5.35	0.202624718293	1.94394622474	0.175312812688	0.00301260328913	0.0770599344538	0.0656136886545	5.16239699626e-06	0.00013204990368	0.000112435616878	4.21463336342e-05	0.000123669103297	0.000106827326476	0.0001838918835	0.00101684047157	0.00172925772667	0.202624718293	1.94394622474	0.175312812688	2.7235329953e-06	0.0772681577382	9.96698611527
19320	5.36666666667	0.20022569038	1.94450397555	0.174725302287	0.00292561496003	0.0772546020946	0.0655362264105	5.01333379551e-06	0.000132383486149	0.000112302877577	4.13683715103e-05	0.000124019175837	0.000106723023928	0.000183999103642	0.00102417013443	0.00173697441642	0.20022569038	1.94450397555	0.174725302287	2.69561824095e-06	0.0774301999168	9.96702204909
19380	5.38333333333	0.197815324008	1.94499279477	0.17412609357	0.00284114718525	0.077447601581	0.0654564500074	4.86858981665e-06	0.000132714210069	0.000112166172733	4.06026976372e-05	0.000124366805581	0.000106615276268	0.000184104344622	0.00103152057849	0.00174468360929	0.197815324008	1.94499279477	0.17412609357	2.66748049758e-06	0.0775905665107	9.96705943851
19440	5.4	0.195394795079	1.94541239613	0.173515099506	0.00275913812074	0.0776389158921	0.0653743292402	4.7280590837e-06	0.000133042046273	0.000112025450586	3.98492112086e-05	0.000124711964516	0.000106504035426	0.000184207637702	0.00103889165915	0.00175238505697	0.195394795079	1.94541239613	0.173515099506	2.63913183714e-06	0.0777492445554	9.96709828776
19500	5.41666666667	0.192965291615	1.94576252415	0.172892240999	0.0026795262391	0.0778285281847	0.0652898341481	4.59163616332e-06	0.000133366965897	0.000111880659796	3.91078074202e-05	0.000125054624696	0.000106389253319	0.000184309013889	0.00104628323017	0.00176007850768	0.192965291615	1.94576252415	0.172892240999	2.61058463457e-06	0.0779062218169	9.9671386003
19560	5.43333333333	0.190528010992	1.94604295465	0.172257447146	0.00260225044404	0.0780164218091	0.0652029350611	4.45921636091e-06	0.000133688940412	0.000111731749521	3.8378377765e-05	0.000125394758262	0.000106270881914	0.00018440850392	0.00105369514367	0.00176776370618	0.190528010992	1.94604295465	0.172257447146	2.58185154113e-06	0.0780614868086	9.96718037882
19620	5.45	0.188084157187	1.94625349528	0.171610655478	0.002527250174	0.0782025803238	0.0651136026479	4.33069589817e-06	0.000134007941643	0.000111578669497	3.76608103218e-05	0.00012573233746	0.0001061488733	0.00018450613826	0.00106112725008	0.00177544039374	0.188084157187	1.94625349528	0.171610655478	2.55294545726e-06	0.0782150288077	9.96722362525
19680	5.46666666667	0.185634938085	1.94639398589	0.170951812187	0.0024544654972	0.0783869875097	0.0650218079634	4.20597207601e-06	0.000134323941797	0.000111421370126	3.69549900333e-05	0.000126067334668	0.000106023179757	0.000184601947087	0.00106857939822	0.00178310830817	0.185634938085	1.94639398589	0.170951812187	2.52387950526e-06	0.0783668378684	9.96726834072
19740	5.48333333333	0.183181562823	1.94646429894	0.170280872344	0.00238383719657	0.0785696273848	0.0649275224961	4.08494342004e-06	0.000134636913487	0.000111259802549	3.62607989759e-05	0.000126399722415	0.000105893753826	0.000184695960286	0.00107605143524	0.00179076718386	0.183181562823	1.94646429894	0.170280872344	2.49466700171e-06	0.0785169048351	9.96731452557
19800	5.5	0.180725239199	1.94646433974	0.169597800098	0.00231530684618	0.0787504842177	0.064830718216	3.96750981162e-06	0.000134946829755	0.000111093918735	3.55781166187e-05	0.000126729473401	0.000105760548382	0.000184788207443	0.00108354320667	0.00179841675174	0.180725239199	1.94646433974	0.169597800098	2.46532142987e-06	0.0786652213526	9.96736217935
19860	5.51666666667	0.178267171154	1.94639404667	0.16890256886	0.00224881687903	0.0789295425415	0.0647313676221	3.85357260391e-06	0.000135253664099	0.000110923671557	3.4906820073e-05	0.00012705656052	0.000105623516707	0.000184878717837	0.00109105455644	0.00180605673934	0.178267171154	1.94639404667	0.16890256886	2.43585641213e-06	0.0788117798757	9.96741130077
19920	5.53333333333	0.175808556322	1.94625339134	0.168195161475	0.00218431064637	0.0791067871664	0.0646294437891	3.74303472363e-06	0.000135557390488	0.000110749014877	3.42467843307e-05	0.000127380956883	0.00010548261256	0.000184967520434	0.00109858532684	0.00181368687082	0.175808556322	1.94625339134	0.168195161475	2.40628568246e-06	0.0789565736764	9.96746188778
19980	5.55	0.173350583671	1.94604237866	0.167475570373	0.00212173246958	0.0792822031929	0.0645249204151	3.63580075987e-06	0.000135857983391	0.000110569903623	3.3597882493e-05	0.000127702635835	0.000105337790252	0.000185054643883	0.00110613535858	0.00182130686698	0.173350583671	1.94604237866	0.167475570373	2.37662305925e-06	0.0790995968498	9.9675139375
20040	5.56666666667	0.170894431233	1.94576104686	0.16674379771	0.00206102768439	0.0794557760236	0.0644177718674	3.53177703997e-06	0.000136155417794	0.000110386293872	3.29599859885e-05	0.000128021570979	0.000105189004719	0.000185140116509	0.00111370449079	0.00182891644533	0.170894431233	1.94576104686	0.16674379771	2.34688241826e-06	0.0792408443184	9.96756744623
20100	5.58333333333	0.168441263923	1.94540946744	0.165999855487	0.00200214267866	0.0796274913755	0.0643079732288	3.43087169415e-06	0.000136449669221	0.000110198142925	3.23329647806e-05	0.000128337736197	0.000105036211597	0.00018522396631	0.00112129256103	0.00183651532011	0.168441263923	1.94540946744	0.165999855487	2.31707766604e-06	0.0793803118349	9.96762240948
20160	5.6	0.165992231035	1.94498774533	0.165243765783	0.00194502492014	0.0797973352911	0.0641955003441	3.33299470315e-06	0.000136740713755	0.00011000540939	3.17166875637e-05	0.000128651105667	0.00010487936729	0.000185306220953	0.00112889940529	0.00184410320236	0.165992231035	1.94498774533	0.165243765783	2.28722291365e-06	0.07951799599	9.96767882194
20220	5.61666666667	0.163548464446	1.94449601865	0.164475560789	0.00188962297999	0.0799652941501	0.0640803298673	3.23805793852e-06	0.000137028528056	0.000109808053261	3.11110219453e-05	0.000128961653889	0.000104718429052	0.000185386907772	0.00113652485805	0.00185167979995	0.163548464446	1.94449601865	0.164475560789	2.25733187672e-06	0.0796538942101	9.96773667753
20280	5.63333333333	0.16111107771	1.94393445772	0.163695282592	0.00183588656542	0.080131354679	0.0639624393015	3.1459752185e-06	0.000137313089378	0.000109606035987	3.05158346329e-05	0.000129269355697	0.000104553355054	0.000185466053764	0.00114416875227	0.00185924481766	0.16111107771	1.94393445772	0.163695282592	2.22741836167e-06	0.0797880047376	9.96779596934
20340	5.65	0.158681163595	1.94330326532	0.162902983439	0.00178376652695	0.0802955039598	0.0638418070411	3.05666232058e-06	0.000137594375585	0.000109399320546	2.99309916036e-05	0.000129574186288	0.000104384104457	0.000185543685585	0.00115183091941	0.00186679795723	0.158681163595	1.94330326532	0.162902983439	2.19749614241e-06	0.0799203266395	9.96785668973
20400	5.66666666667	0.156259792415	1.94260267633	0.162098725777	0.00173321486756	0.08045772944	0.0637184124146	2.97003699704e-06	0.000137872365168	0.000109187871514	2.93563582602e-05	0.000129876121229	0.000104210637482	0.000185619829553	0.00115951118946	0.00187433891745	0.156259792415	1.94260267633	0.162098725777	2.16757889852e-06	0.0800508598034	9.96791883026
20460	5.68333333333	0.153848010495	1.94183295731	0.161282582266	0.00168418474834	0.0806180189412	0.0635922357259	2.88601898476e-06	0.000138147037258	0.00010897165514	2.87917995803e-05	0.000130175136486	0.000104032915485	0.000185694511641	0.00116720939094	0.00188186739424	0.153848010495	1.94183295731	0.161282582266	2.13768019227e-06	0.0801796049304	9.96798238174
20520	5.7	0.151446838742	1.94099440608	0.160454635785	0.00163663049033	0.0807763606673	0.0634632582947	2.80453000823e-06	0.000138418371639	0.000108750639414	2.8237180257e-05	0.000130471208436	0.00010385090102	0.000185767757479	0.00117492535098	0.00188938308068	0.151446838742	1.94099440608	0.160454635785	2.10781344632e-06	0.0803065635281	9.96804733421
20580	5.71666666667	0.149057271334	1.94008735115	0.15961497941	0.00159050757283	0.0809327432123	0.0633314624954	2.7254937768e-06	0.000138686348769	0.000108524794132	2.76923648315e-05	0.000130764313886	0.000103664557915	0.000185839592355	0.00118265889526	0.00189688566717	0.149057271334	1.94008735115	0.15961497941	2.0779919224e-06	0.0804317379012	9.968113677
20640	5.73333333333	0.146680274515	1.93911215126	0.15876371638	0.00154577262869	0.0810871555672	0.0631968317946	2.64883597652e-06	0.00013895094978	0.000108294090963	2.71572178183e-05	0.000131054430089	0.000103473851333	0.000185910041209	0.00119040984811	0.00190437484145	0.146680274515	1.93911215126	0.15876371638	2.04822870069e-06	0.0805551311415	9.96818139872
20700	5.75	0.1443167855	1.93806919469	0.157900960044	0.00150238343675	0.0812395871264	0.0630593507877	2.57448425721e-06	0.0001392121565	0.00010805850351	2.66316038222e-05	0.000131341534762	0.000103278747846	0.000185979128639	0.0011981780325	0.00191185028877	0.1443167855	1.93806919469	0.157900960044	2.01853666023e-06	0.0806767471161	9.96825048725
20760	5.76666666667	0.141967711499	1.93695889868	0.157026833785	0.00146029891176	0.081390027694	0.0629190052334	2.50236821519e-06	0.000139469951457	0.000107818007368	2.6115387648e-05	0.000131625606099	0.000103079215492	0.000186046878897	0.00120596327008	0.00191931169191	0.141967711499	1.93695889868	0.157026833785	1.98892846015e-06	0.0807965904556	9.9683209298
20820	5.78333333333	0.139633928837	1.93578170871	0.15614147094	0.0014194790923	0.081538467489	0.0627757820871	2.43241937257e-06	0.000139724317889	0.000107572580185	2.56084344035e-05	0.000131906622789	0.000102875223843	0.000186113315891	0.00121376538118	0.00192675873135	0.139633928837	1.93578170871	0.15614147094	1.95941652198e-06	0.0809146665395	9.96839271291
20880	5.8	0.137316282193	1.93453809784	0.155245014684	0.00137988512645	0.0816848971499	0.062629669533	2.36457115268e-06	0.000139975239756	0.000107322201712	2.51106095959e-05	0.000132184564029	0.000102666744065	0.000186178463187	0.00122158418488	0.00193419108535	0.137316282193	1.93453809784	0.155245014684	1.93001301279e-06	0.0810309814822	9.96846582247
20940	5.81666666667	0.135015583931	1.93322856587	0.154337617909	0.00134147925607	0.0818293077392	0.0624806570137	2.2987588532e-06	0.000140222701742	0.000107066853859	2.46217792212e-05	0.000132459409537	0.00010245374898	0.000186242344008	0.00122941949903	0.00194160843008	0.135015583931	1.93322856587	0.154337617909	1.90072982945e-06	0.081145542117	9.96854024372
21000	5.83333333333	0.132732613547	1.93185363864	0.153419443084	0.00130422479954	0.0819716907472	0.062328735259	2.2349196165e-06	0.000140466689264	0.00010680652074	2.4141809848e-05	0.000132731139567	0.000102236213119	0.000186304981237	0.00123727114026	0.00194901043971	0.132732613547	1.93185363864	0.153419443084	1.87157858385e-06	0.0812583559796	9.96861596131
21060	5.85	0.130468117201	1.93041386717	0.152490662095	0.0012680861332	0.0821120380947	0.0621738963126	2.17299239785e-06	0.000140707188479	0.000106541188721	2.36705686961e-05	0.000132999734918	0.000102014112782	0.000186366397415	0.00124513892402	0.00195639678656	0.130468117201	1.93041386717	0.152490662095	1.84257058914e-06	0.0813694312907	9.96869295928
21120	5.86666666667	0.128222807357	1.92890982683	0.151551456068	0.00123302867182	0.0822503421363	0.0620161335568	2.11291793203e-06	0.000140944186285	0.000106270846463	2.32079237083e-05	0.00013326517695	0.00010178742609	0.000186426614749	0.00125302266462	0.00196376714123	0.128222807357	1.92890982683	0.151551456068	1.81371684704e-06	0.0814787769377	9.96877122111
21180	5.88333333333	0.125997362508	1.92734211649	0.150602015181	0.00119901884819	0.0823865956618	0.0618554417359	2.05463869826e-06	0.000141177670326	0.000105995484959	2.27537436179e-05	0.000133527447592	0.000101556133036	0.000186485655107	0.00126092217526	0.00197112117271	0.125997362508	1.92734211649	0.150602015181	1.78502803613e-06	0.0815864024559	9.96885072974
21240	5.9	0.123792427003	1.92571135759	0.149642538453	0.00116602409201	0.082520791898	0.0616918169769	1.99809888407e-06	0.000141407628996	0.000105715097572	2.23078980115e-05	0.000133786529352	0.000101320215534	0.000186543540024	0.00126883726807	0.00197845854852	0.123792427003	1.92571135759	0.149642538453	1.75651450126e-06	0.0816923180085	9.96893146758
21300	5.91666666667	0.121608610942	1.92401819329	0.148673233523	0.00113401280817	0.0826529245102	0.0615252568089	1.94324434808e-06	0.000141634051441	0.000105429680068	2.18702573865e-05	0.000134042405329	0.000101079657466	0.000186600290703	0.00127676775413	0.00198577893488	0.121608610942	1.92401819329	0.148673233523	1.72818624392e-06	0.0817965343671	9.96901341653
21360	5.93333333333	0.119446490176	1.9222632875	0.147694316411	0.00110295435474	0.0827829876018	0.0613557601806	1.89002258227e-06	0.000141856927554	0.000105139230645	2.14406932043e-05	0.000134295059221	0.000100834444723	0.000186655928018	0.00128471344351	0.00199308199679	0.119446490176	1.9222632875	0.147694316411	1.7000529137e-06	0.0818990628902	9.96909655801
21420	5.95	0.117306606371	1.92044732399	0.146706011266	0.00107281902046	0.0829109757153	0.0611833274748	1.83838267345e-06	0.000142076247986	0.000104843749961	2.101907794e-05	0.000134544475331	0.00010058456525	0.000186710472517	0.00129267414531	0.00200036739822	0.117306606371	1.92044732399	0.146706011266	1.67212380076e-06	0.0819999155022	9.96918087302
21480	5.96666666667	0.115189467156	1.91857100539	0.145708550098	0.00104357800215	0.0830368838312	0.0610079605223	1.78827526449e-06	0.000142292004133	0.000104543241151	2.06052851268e-05	0.000134790638576	0.000100330009082	0.000186763944421	0.00130064966769	0.00200763480227	0.115189467156	1.91857100539	0.145708550098	1.64440782932e-06	0.0820991046719	9.9692663421
21540	5.98333333333	0.11309554634	1.91663505228	0.1447021725	0.00101520338208	0.0831607073675	0.0608296626125	1.73965251553e-06	0.000142504188145	0.000104237709853	2.01991893985e-05	0.000135033534495	0.000100070768379	0.000186816363631	0.00130863981793	0.00201488387127	0.11309554634	1.91663505228	0.1447021725	1.61691355215e-06	0.0821966433904	9.96935294539
21600	6.0	0.111025284198	1.9146402022	0.143687125353	0.000987668105122	0.0832824421781	0.0606484385026	1.69246806494e-06	0.000142712792916	0.000103927164218	1.98006665267e-05	0.000135273149252	9.98068374572e-05	0.000186867749729	0.00131664440242	0.00202211426698	0.111025284198	1.9146402022	0.143687125353	1.58964914605e-06	0.0822925451485	9.96944066265
21660	6.01666666667	0.108979087825	1.9125872087	0.142663662525	0.000960945956163	0.0834020845514	0.0604642944241	1.64667699048e-06	0.000142917812087	0.000103611614925	1.94095934557e-05	0.000135509469644	9.95382128238e-05	0.00018691812198	0.00132466322674	0.0020293256507	0.108979087825	1.9125872087	0.142663662525	1.56262240833e-06	0.0823868239148	9.9695294733
21720	6.03333333333	0.106957331547	1.91047684036	0.141632044555	0.000935011537486	0.0835196312073	0.0602772380884	1.60223577064e-06	0.000143119240037	0.000103291075188	1.90258483339e-05	0.000135742483105	9.92648931978e-05	0.000186967499338	0.00133269609566	0.00203651768349	0.106957331547	1.91047684036	0.141632044555	1.53584075417e-06	0.082479494112	9.96961935642
21780	6.05	0.10496035739	1.9083098798	0.140592538321	0.000909840246418	0.0836350792957	0.0600872786884	1.55910224626e-06	0.000143317071881	0.00010296556076	1.86493105427e-05	0.000135972177706	9.89868795363e-05	0.000187015900443	0.00134074281323	0.00204369002626	0.10496035739	1.9083098798	0.140592538321	1.50931121498e-06	0.082570570595	9.96971029077
21840	6.06666666667	0.102988475603	1.90608712278	0.139545416715	0.000885408253186	0.0837484263924	0.0598944268998	1.51723558266e-06	0.000143511303466	0.000102635089936	1.82798607217e-05	0.000136198542165	9.87041750536e-05	0.000187063343633	0.00134880318276	0.00205084234	0.102988475603	1.90608712278	0.139545416715	1.4830404376e-06	0.0826600686271	9.96980225486
21900	6.08333333333	0.101041965231	1.90380937715	0.138490958289	0.000861692479042	0.0838596704966	0.0596986948794	1.47659623209e-06	0.000143701931363	0.000102299683545	1.7917380792e-05	0.000136421565843	9.8416785239e-05	0.00018710984694	0.00135687700691	0.00205797428587	0.101041965231	1.90380937715	0.138490958289	1.45703468444e-06	0.0827480038578	9.96989522691
21960	6.1	0.0991210747301	1.90147746197	0.137429446907	0.000838670574705	0.0839688100265	0.0595000962612	1.43714589681e-06	0.000143888952861	0.000101959364953	1.75617539768e-05	0.000136641238751	9.81247178703e-05	0.000187155428094	0.00136496408767	0.00206508552543	0.0991210747301	1.90147746197	0.137429446907	1.43129983438e-06	0.0828343922992	9.96998918495
22020	6.11666666667	0.0972260226284	1.89909220651	0.136361171387	0.00081632089914	0.0840758438159	0.0592986461508	1.39884749277e-06	0.000144072365963	0.000101614160044	1.72128648196e-05	0.000136857551546	9.78279830245e-05	0.000187200104531	0.00137306422646	0.00207217572077	0.0972260226284	1.89909220651	0.136361171387	1.40584138454e-06	0.0829192503036	9.97008410675
22080	6.13333333333	0.0953569982231	1.89665444935	0.135286425133	0.000794622498725	0.0841807711089	0.0590943611175	1.36166511381e-06	0.000144252169372	0.000101264097211	1.68705992002e-05	0.000137070495537	9.75265930855e-05	0.000187243893391	0.00138117722413	0.00207924453468	0.0953569982231	1.89665444935	0.135286425133	1.3806644528e-06	0.0830025945404	9.97017996995
22140	6.15	0.0935141625031	1.89416503744	0.134205505766	0.000773555331832	0.0842835915562	0.058887259185	1.32556441663e-06	0.000144428362491	0.000100909207339	1.65348436922e-05	0.000137280062679	9.72205627483e-05	0.000187286811525	0.00138930288101	0.00208629163081	0.0935141625031	1.89416503744	0.134205505766	1.35577378297e-06	0.083084441974	9.97027675199
22200	6.16666666667	0.0916976577323	1.89162482528	0.133118714812	0.00075310108761	0.0843843052094	0.0586773598191	1.29051402373e-06	0.000144600945407	0.000100549523786	1.62054769168e-05	0.000137486245579	9.69099090199e-05	0.000187328875494	0.00139744099693	0.00209331667387	0.0916976577323	1.89162482528	0.133118714812	1.33117386579e-06	0.0831648098438	9.97037443019
22260	6.18333333333	0.0899075940247	1.88903467423	0.132026357418	0.000733239014612	0.0844829125168	0.0584646839172	1.25647837544e-06	0.000144769918889	0.000100185082361	1.58823936124e-05	0.000137689037488	9.65946512182e-05	0.000187370101558	0.00140559137131	0.00210031932976	0.0899075940247	1.88903467423	0.132026357418	1.30686876469e-06	0.0832437156472	9.97047298174
22320	6.2	0.0881440488962	1.88639545133	0.130928741807	0.000713950721826	0.0845794143176	0.0582492537926	1.22342595692e-06	0.000144935284375	9.9815921299e-05	1.55654886209e-05	0.000137888432304	9.62748109672e-05	0.0001874105057	0.00141375380312	0.00210729926574	0.0881440488962	1.88639545133	0.130928741807	1.28286208795e-06	0.0833211771094	9.97057238375
