mcs	time(hr)	hep1.dict['APAP']	hep1.dict['APAPG']	hep1.dict['APAPS']	blood1.dict['APAP']	blood1.dict['APAPG']	blood1.dict['APAPS']	PBPKspeciesDictAPAP['CLiver']	PBPKspeciesDictAPAPG['CLiver']	PBPKspeciesDictAPAPS['CLiver']	PBPKspeciesDictAPAP['CVen']	PBPKspeciesDictAPAPG['CVen']	PBPKspeciesDictAPAPS['CVen']	PBPKspeciesDictAPAP['CTubules']	PBPKspeciesDictAPAPG['CTubules']	PBPKspeciesDictAPAPS['CTubules']	SUBCELLspeciesDict['APAP']	SUBCELLspeciesDict['APAPconj_Glu']	SUBCELLspeciesDict['APAPconj_Sul']	SUBCELLspeciesDict['NAPQI']	SUBCELLspeciesDict['NAPQIGSH']	SUBCELLspeciesDict['GSH']
4140	1.15	0.0279577782587	0.029856835674	0.00675778434727	0.0764599409645	0.0287631665223	0.0408301054717	0.000131021754837	4.92885621525e-05	6.99664687364e-05	0.000335989483006	3.80509575422e-05	6.1135617109e-05	4.78846987541e-05	5.48921571246e-05	0.000132520319211	0.0279577782587	0.029856835674	0.00675778434727	4.24052488193e-07	0.00158031961805	9.99867975923
4200	1.16666666667	0.0279258856165	0.0300347949295	0.00675262828669	0.0759535976557	0.0292715202223	0.0412547576155	0.000130154084943	5.0159677053e-05	7.069415265e-05	0.000335713203777	3.88860680624e-05	6.19044278499e-05	4.87395679523e-05	5.71402250164e-05	0.000136927184764	0.0279258856165	0.0300347949295	0.00675262828669	4.23579721851e-07	0.00160574608793	9.99866230679
4260	1.18333333333	0.0278938865546	0.0302069197028	0.00674727120891	0.0754477466305	0.0297779981036	0.0416720483581	0.000129287258626	5.10275775503e-05	7.14092220664e-05	0.000335389328399	3.97208319e-05	6.26604854909e-05	4.95937328999e-05	5.94378132829e-05	0.000141389721723	0.0278938865546	0.0302069197028	0.00674727120891	4.23105340793e-07	0.00163114410154	9.99864498711
4320	1.2	0.02786179286	0.03037336197	0.0067417322652	0.0749423929689	0.0302825332361	0.0420820790271	0.000128421284591	5.18921489534e-05	7.21118506208e-05	0.000335019029626	4.05550466909e-05	6.3403930668e-05	5.04470725258e-05	6.17849034381e-05	0.000145907007435	0.02786179286	0.03037336197	0.0067417322652	4.22629520412e-07	0.00165651356781	9.99862779951
4380	1.21666666667	0.0278296149479	0.0305342700371	0.0067360288029	0.0744375416629	0.0307850614743	0.0424849502868	0.000127556171394	5.27532813424e-05	7.28022108115e-05	0.000334603453194	4.13885170254e-05	6.41349066426e-05	5.12994687425e-05	6.41814649249e-05	0.00015047812937	0.0278296149479	0.0305342700371	0.0067360288029	4.22152415705e-07	0.00168185440559	9.99861074326
4440	1.23333333333	0.0277973620151	0.0306897885933	0.00673017652954	0.0739331975767	0.0312855213642	0.0428807620599	0.000126691927367	5.36108694096e-05	7.34804738659e-05	0.000334143718484	4.22210542599e-05	6.48535588172e-05	5.21508063766e-05	6.66274555301e-05	0.000155102185314	0.0277973620151	0.0306897885933	0.00673017652954	4.21674163549e-07	0.00170716654245	9.99859381766
4500	1.25	0.0277650421764	0.0308400587683	0.00672418966256	0.0734293655272	0.0317838540538	0.0432696134583	0.000125828560767	5.44648123066e-05	7.41468096221e-05	0.000333640919052	4.30524763315e-05	6.55600342993e-05	5.30009731026e-05	6.91228217868e-05	0.000159778283533	0.0277650421764	0.0308400587683	0.00672418966256	4.21194884725e-07	0.00173244991369	9.99857702199
4560	1.26666666667	0.0277326625847	0.0309852181921	0.00671808106602	0.0729260501755	0.0322800032082	0.0436516027241	0.000124966079581	5.53150134976e-05	7.48013864281e-05	0.000333096123373	4.3882607578e-05	6.62544815081e-05	5.38498593767e-05	7.16674993671e-05	0.000164505542896	0.0277326625847	0.0309852181921	0.00671808106602	4.20714685715e-07	0.0017577044614	9.99856035552
4620	1.28333333333	0.0277002295382	0.0311254010573	0.00671186237507	0.0724232561589	0.0327739149268	0.0440268271785	0.000124104491754	5.61613806186e-05	7.54443710531e-05	0.00033251037524	4.47112785609e-05	6.69370498216e-05	5.46973583729e-05	7.42614134631e-05	0.000169283092979	0.0277002295382	0.0311254010573	0.00671186237507	4.20233660283e-07	0.00178293013368	9.99854381754
4680	1.3	0.027667748575	0.0312607381832	0.00670554410956	0.0719209879932	0.0332655376642	0.0443953831777	0.000123243805025	5.70038253414e-05	7.60759286134e-05	0.000331884694489	4.55383258928e-05	6.76078892588e-05	5.55433659206e-05	7.69044791577e-05	0.000174110074136	0.027667748575	0.0312607381832	0.00670554410956	4.19751890891e-07	0.00180812688389	9.99852740733
4740	1.31666666667	0.0276352245569	0.031391357081	0.00669913577735	0.0714192501297	0.0337548221544	0.0447573660756	0.000122384027022	5.78422632438e-05	7.66962225072e-05	0.000331220077465	4.63635920689e-05	6.8267150195e-05	5.63877804436e-05	7.95966017854e-05	0.00017898563755	0.0276352245569	0.031391357081	0.00669913577735	4.19269449936e-07	0.00183329467003	9.99851112416
4800	1.33333333333	0.0276026617439	0.0315173820201	0.0066926459684	0.0709180469632	0.0342417213371	0.0451128701923	0.000121525165276	5.86766136832e-05	7.73054143616e-05	0.000330517497591	4.71869253023e-05	6.89149831072e-05	5.72305028999e-05	8.23376772827e-05	0.000183908945259	0.0276026617439	0.0315173820201	0.0066926459684	4.1878640087e-07	0.00185843345418	9.99849496731
4860	1.35	0.0275700638605	0.0316389340952	0.00668608244036	0.0704173827605	0.0347261902869	0.0454619887878	0.000120667227098	5.95067996756e-05	7.79036639868e-05	0.000329777905975	4.80081793633e-05	6.95515383463e-05	5.80714367239e-05	8.51275925286e-05	0.000188879170172	0.0275700638605	0.0316389340952	0.00668608244036	4.18302799165e-07	0.00188354320196	9.99847893606
4920	1.36666666667	0.0275374341531	0.0317561312935	0.00667945219636	0.0699172617941	0.0352081861453	0.0458048140402	0.00011981021981	6.03327477785e-05	7.84911293393e-05	0.000329002231738	4.88272134223e-05	7.0176965933e-05	5.89104877694e-05	8.79662256761e-05	0.000193895496056	0.0275374341531	0.0317561312935	0.00667945219636	4.17818693195e-07	0.00190862388211	9.99846302969
4980	1.38333333333	0.0275047754425	0.0318690885621	0.00667276155576	0.069417688211	0.0356876680546	0.0461414370282	0.000118954150518	6.11543879783e-05	7.90679664916e-05	0.000328191382768	4.96438918974e-05	7.07914153776e-05	5.97475642536e-05	9.08534464737e-05	0.000198957117518	0.0275047754425	0.0318690885621	0.00667276155576	4.17334124994e-07	0.00193367546607	9.99844724748
5040	1.4	0.0274720901696	0.0319779178752	0.00666601621834	0.0689186661283	0.0361645970941	0.0464719477173	0.000118099026277	6.19716535805e-05	7.96343296084e-05	0.000327346246023	5.04580843045e-05	7.13950355181e-05	6.05825767034e-05	9.37891165783e-05	0.000204063239971	0.0274720901696	0.0319779178752	0.00666601621834	4.16849130941e-07	0.00195869792762	9.99843158872
5100	1.41666666667	0.0274393804356	0.032082728301	0.00665922132269	0.0684201995862	0.036638936219	0.0467964349489	0.000117244854011	6.27844811049e-05	8.01903709284e-05	0.000326467688118	5.12696651121e-05	7.19879743781e-05	6.14154379016e-05	9.67730898588e-05	0.000209213079586	0.0274393804356	0.032082728301	0.00665922132269	4.16363742364e-07	0.00198369124258	9.99841605268
5160	1.43333333333	0.0274066480384	0.0321836260682	0.00665238149908	0.0679222926002	0.0371106502001	0.0471149864327	0.0001163916406	6.35928101829e-05	8.07362407511e-05	0.000325556555728	5.20785135995e-05	7.25703790401e-05	6.22460628357e-05	9.98052126914e-05	0.000214405863231	0.0274066480384	0.0321836260682	0.00665238149908	4.15877986075e-07	0.00200865538849	9.99840063866
5220	1.45	0.0273738945037	0.0322807146319	0.0066455009175	0.0674249490685	0.0375797055669	0.0474276887417	0.000115539392724	6.43965834595e-05	8.12720874278e-05	0.000324613676175	5.28845137184e-05	7.31423955345e-05	6.30743686471e-05	0.000102885324246	0.000219640828414	0.0273738945037	0.0322807146319	0.0066455009175	4.15391884837e-07	0.00203359034439	9.99838534595
5280	1.46666666667	0.0273411211137	0.0323740947384	0.00663858333122	0.0669281728965	0.0380460705514	0.0477346273091	0.000114688117076	6.51957464969e-05	8.17980573569e-05	0.000323639857708	5.36875539582e-05	7.37041687415e-05	6.39002745814e-05	0.000106013256766	0.000224917223197	0.0273411211137	0.0323740947384	0.00663858333122	4.14905457785e-07	0.00205849609057	9.99837017385
5340	1.48333333333	0.0273083289317	0.0324638644899	0.00663163211624	0.0664319679302	0.0385097150343	0.0480358864274	0.000113837820245	6.59902476827e-05	8.23142949821e-05	0.00032263589007	5.44875272148e-05	7.42558423057e-05	6.47237019404e-05	0.000109188835835	0.000230234306122	0.0273083289317	0.0324638644899	0.00663163211624	4.14418720797e-07	0.00208337260834	9.99835512164
5400	1.5	0.0272755188241	0.0325501194073	0.00662465030709	0.0659363379679	0.0389706104923	0.0483315492496	0.000112988508742	6.67800381397e-05	8.28209427942e-05	0.000321602544901	5.52843306624e-05	7.47975585613e-05	6.55445740349e-05	0.000112411880645	0.000235591346122	0.0272755188241	0.0325501194073	0.00662465030709	4.13931686822e-07	0.00210821987989	9.99834018863
5460	1.51666666667	0.0272426914799	0.0326329524932	0.00661764062919	0.0654412867513	0.0394287299481	0.0486216977914	0.000112140188977	6.75650716391e-05	8.33181413353e-05	0.000320540576157	5.60778656293e-05	7.53294584676e-05	6.63628161383e-05	0.000115682204246	0.00024098762242	0.0272426914799	0.0326329524932	0.00661764062919	4.13444366163e-07	0.00213303788811	9.99832537413
5520	1.53333333333	0.0272098474279	0.0327124542927	0.0066106055282	0.0649468180078	0.0398840479206	0.048906412935	0.000111292867338	6.83453045167e-05	8.38060292054e-05	0.000319450720487	5.68680374763e-05	7.58516815532e-05	6.71783554423e-05	0.000118999613798	0.000246422424442	0.0272098474279	0.0327124542927	0.0066106055282	4.12956766741e-07	0.00215782661643	9.99831067744
5580	1.55	0.0271770139615	0.0327887130573	0.00660354727089	0.0644709646918	0.0403365403788	0.0491857744393	0.000110477445096	6.91206955931e-05	8.42847430792e-05	0.000318311093154	5.76547554785e-05	7.63643658686e-05	6.7991122562e-05	0.000122363910807	0.000251895051703	0.0271770139615	0.0327887130573	0.00660354727089	4.12469239094e-07	0.00218258605098	9.99829609788
5640	1.56666666667	0.0271443806161	0.0328618190191	0.00659647092644	0.0639999922928	0.0407861849453	0.0494598616915	0.000109670386793	6.98912065223e-05	8.47544189946e-05	0.000317164159414	5.84379327533e-05	7.68676480753e-05	6.88010036776e-05	0.000125774891363	0.000257404813709	0.0271443806161	0.0328618190191	0.00659647092644	4.11984649918e-07	0.00220731628783	9.99828163463
5700	1.58333333333	0.0271117887442	0.0329318607608	0.00658938147514	0.0635121024543	0.0412329612856	0.0497287549124	0.000108834338766	7.0656802459e-05	8.52151944179e-05	0.000316002170468	5.92174863672e-05	7.73616640594e-05	6.96079569411e-05	0.000129232346365	0.000262951029854	0.0271117887442	0.0329318607608	0.00658938147514	4.11500707263e-07	0.00223201744863	9.9982672869
5760	1.6	0.0270791672576	0.0329989197601	0.00658228008054	0.0630214676651	0.041676850323	0.049992532821	0.000107993586991	7.14174507134e-05	8.5667204242e-05	0.000314811916783	5.99933371648e-05	7.78465487081e-05	7.04119502255e-05	0.000132736061756	0.000268533029358	0.0270791672576	0.0329989197601	0.00658228008054	4.11016304895e-07	0.00225668953008	9.99825305398
5820	1.61666666667	0.0270465059032	0.0330630741952	0.00657516700581	0.0625307885022	0.0421178339066	0.0502512718537	0.000107152759177	7.21731201824e-05	8.61105794485e-05	0.000313595198417	6.07654094384e-05	7.83224352277e-05	7.12129147534e-05	0.000136285818748	0.000274150151189	0.0270465059032	0.0330630741952	0.00657516700581	4.10531281059e-07	0.00228133249839	9.99823893523
5880	1.63333333333	0.0270138041898	0.033124400029	0.00656804239495	0.0620404268253	0.0425558948625	0.0505050465609	0.000106312475408	7.29237814364e-05	8.65454477868e-05	0.000312353739017	6.15336307556e-05	7.87894549196e-05	7.20107832464e-05	0.000139881394027	0.000279801743955	0.0270138041898	0.033124400029	0.00656804239495	4.10045627244e-07	0.0023059463162	9.99822493001
5940	1.65	0.0269810627679	0.0331829712093	0.00656090638211	0.0615504606472	0.0429910170454	0.0507539299618	0.000105472869365	7.3669406809e-05	8.69719343825e-05	0.000311088604014	6.22979318626e-05	7.92477371621e-05	7.2805492635e-05	0.000143522559954	0.00028548716577	0.0269810627679	0.0331829712093	0.00656090638211	4.09559352902e-07	0.0023305309463	9.99821103766
6000	1.66666666667	0.026948282581	0.0332388597407	0.00655375910566	0.0610609522227	0.0434231853567	0.0509979937565	0.000104634047729	7.44099704273e-05	8.73901621011e-05	0.000309800594784	6.30582466032e-05	7.96974094362e-05	7.35969826402e-05	0.000147209084751	0.000291205784113	0.026948282581	0.0332388597407	0.00655375910566	4.09072471915e-07	0.00235508635223	9.99819725755
6060	1.68333333333	0.0269154647633	0.033292135745	0.00654660071338	0.0605719536562	0.0438523857422	0.0512373084538	0.000103796099785	7.51454482079e-05	8.78002517665e-05	0.000308490414522	6.38145118381e-05	8.0138597356e-05	7.43851950578e-05	0.000150940732686	0.000296956975692	0.0269154647633	0.033292135745	0.00654660071338	4.08585001044e-07	0.00237961249843	9.99818358905
6120	1.7	0.0268826105182	0.033342867516	0.00653943136468	0.0600835031509	0.0442786051806	0.0514719434532	0.000102959090999	7.58758178374e-05	8.82023223014e-05	0.000307158715095	6.45666673637e-05	8.05714246998e-05	7.51700734817e-05	0.000154717264254	0.000302740126311	0.0268826105182	0.033342867516	0.00653943136468	4.08096958128e-07	0.00240410935041	9.99817003152
6180	1.71666666667	0.0268497210088	0.0333911215684	0.00653225122956	0.0595956274829	0.044701831665	0.0517019670996	0.000102123067255	7.66010587412e-05	8.85964908219e-05	0.000305806112389	6.53146558304e-05	8.09960134401e-05	7.59515631674e-05	0.000158538436353	0.000308554630733	0.0268497210088	0.0333911215684	0.00653225122956	4.07608360451e-07	0.00242857687471	9.99815658432
6240	1.73333333333	0.0268167972858	0.0334369626823	0.00652506048564	0.0591083454966	0.0451220541818	0.0519274467217	0.000101288060843	7.73211520459e-05	8.89828727023e-05	0.000304433194282	6.60584226618e-05	8.1412483773e-05	7.67296109383e-05	0.000162404002448	0.000314399892551	0.0268167972858	0.0334369626823	0.00652506048564	4.07119223652e-07	0.00245301503889	9.99814324685
6300	1.75	0.0267838402469	0.0334804539456	0.00651785931415	0.0586216707783	0.0455392626849	0.0521484486589	0.000100454095046	7.80360805369e-05	8.93615816219e-05	0.000303040525959	6.6797915975e-05	8.18209541464e-05	7.75041651142e-05	0.000166313712744	0.000320275324062	0.0267838402469	0.0334804539456	0.00651785931415	4.06629561102e-07	0.00247742381134	9.99813001846
6360	1.76666666667	0.0267508506172	0.0335216567923	0.00651064789557	0.0581356134636	0.0459534480702	0.0523650382816	9.96211872313e-05	7.87458286132e-05	8.97327295994e-05	0.000301628653592	6.75330865019e-05	8.22215412865e-05	7.82751754532e-05	0.000170267314341	0.000326180346135	0.0267508506172	0.0335216567923	0.00651064789557	4.0613938362e-07	0.00250180316122	9.99811689853
6420	1.78333333333	0.0267178289433	0.0335606310418	0.00650342640561	0.0576501814169	0.0463646021472	0.0525772800068	9.87893508759e-05	7.94503822394e-05	9.00964270196e-05	0.000300198106895	6.82638875116e-05	8.26143602235e-05	7.90425931033e-05	0.000174264551394	0.000332114388092	0.0267178289433	0.0335606310418	0.00650342640561	4.05648699366e-07	0.00252615305822	9.99810388645
6480	1.8	0.0266847755944	0.0335974349348	0.0064961950114	0.0571653810143	0.0467727176107	0.0527852373103	9.79585969061e-05	8.01497288977e-05	9.0452782655e-05	0.00029874940089	6.8990274735e-05	8.29995243154e-05	7.98063705603e-05	0.000178305165259	0.000338076887581	0.0266847755944	0.0335974349348	0.0064961950114	4.05157513866e-07	0.00255047347245	9.99809098161
6540	1.81666666667	0.0266516907687	0.0336321251698	0.0064889538683	0.0566812176523	0.0471777880132	0.0529889727386	9.7128934569e-05	8.08438575394e-05	9.08019036849e-05	0.000297283037179	6.97122062901e-05	8.33771452708e-05	8.05664616302e-05	0.000182388894644	0.000344067290456	0.0266516907687	0.0336321251698	0.0064889538683	4.04665830096e-07	0.00257476437427	9.99807818339
6600	1.83333333333	0.0266185745017	0.0336647569387	0.00648170311715	0.0561976960922	0.0475798077355	0.0531885479181	9.63003720237e-05	8.15327585356e-05	9.11438957124e-05	0.000295799504857	7.04296426097e-05	8.37473331703e-05	8.13228213954e-05	0.000186515475751	0.00035008505066	0.0266185745017	0.0336647569387	0.00648170311715	4.0417364861e-07	0.00259902573416	9.99806549118
6660	1.85	0.0265854266752	0.033695383961	0.00647444288212	0.055714820674	0.0479787719598	0.0533840235645	9.5472916707e-05	8.22164236304e-05	9.14788627801e-05	0.000294299281219	7.11425463703e-05	8.41101964874e-05	8.20754061824e-05	0.000190684642413	0.000356129630103	0.0265854266752	0.033695383961	0.00647444288212	4.03680967671e-07	0.00262325752253	9.99805290437
6720	1.86666666667	0.0265522470274	0.0337240585183	0.00646717326888	0.0552325954775	0.0483746766413	0.053575459492	9.46465756102e-05	8.28948458925e-05	9.18069073856e-05	0.000292782832281	7.18508824227e-05	8.44658421081e-05	8.28241735319e-05	0.000194896126225	0.000362200498549	0.0265522470274	0.0337240585183	0.00646717326888	4.03187783401e-07	0.00264745970965	9.99804042237
6780	1.88333333333	0.0265190351612	0.0337508314877	0.00645989436331	0.0547510244131	0.0487675184817	0.0537629146224	9.38213554343e-05	8.35680196702e-05	9.2128130497e-05	0.000291250613243	7.25546177246e-05	8.481437535e-05	8.35690821702e-05	0.00019914965668	0.0003682971335	0.0265190351612	0.0337508314877	0.00645989436331	4.02694089908e-07	0.00267163226547	9.99802804459
6840	1.9	0.0264857905536	0.0337757523749	0.00645260623049	0.0542701112877	0.0491572949026	0.0539464469933	9.29972627026e-05	8.42359405451e-05	9.24426315677e-05	0.000289703068855	7.32537212743e-05	8.51558999806e-05	8.43100919817e-05	0.000203444961289	0.000374419020082	0.0264857905536	0.0337757523749	0.00645260623049	4.02199879413e-07	0.00269577515954	9.99801577041
6900	1.91666666667	0.0264525125626	0.0337988693463	0.00644530891403	0.0537898598568	0.04954400402	0.0541261137674	9.21743038506e-05	8.48986052887e-05	9.27505085519e-05	0.000288140633732	7.39481640467e-05	8.54905182357e-05	8.50471639821e-05	0.000207781765704	0.000380565650935	0.0264525125626	0.0337988693463	0.00644530891403	4.0170514237e-07	0.00271988836089	9.99800359927
6960	1.93333333333	0.0264192004346	0.0338202292609	0.00643800243556	0.0533102738476	0.049927644619	0.0543019712413	9.13524852653e-05	8.55560118191e-05	9.30518579192e-05	0.000286563732661	7.46379189304e-05	8.58183308363e-05	8.57802602927e-05	0.000212159793838	0.000386736526097	0.0264192004346	0.0338202292609	0.00643800243556	4.01209867565e-07	0.0027439718379	9.99799153057
7020	1.95	0.0263858533105	0.0338398777014	0.00643068679457	0.0528313569844	0.0503082161294	0.0544740748544	9.05318133285e-05	8.62081591594e-05	9.33467746705e-05	0.000284972780866	7.53229606667e-05	8.61394370061e-05	8.65093441155e-05	0.000216578767977	0.000392931152901	0.0263858533105	0.0338398777014	0.00643068679457	4.00714042205e-07	0.00276802555825	9.99797956373
7080	1.96666666667	0.0263524702305	0.0338578590045	0.00642336196825	0.0523531130024	0.0506857186021	0.0546424791977	8.9712294441e-05	8.68550473966e-05	9.36353523532e-05	0.000283368184259	7.60032657904e-05	8.64539344883e-05	8.72343797089e-05	0.000221038408891	0.000399149045862	0.0263524702305	0.0338578590045	0.00642336196825	4.00217651999e-07	0.00279204948881	9.99796769817
7140	1.98333333333	0.0263190501392	0.033874216291	0.00641602791157	0.0518755456617	0.0510601526858	0.0548072380232	8.88939350459e-05	8.74966776423e-05	9.39176830765e-05	0.000281750339682	7.66788125712e-05	8.6761919562e-05	8.79553323637e-05	0.00022553843594	0.000405389726571	0.0263190501392	0.033874216291	0.00641602791157	3.99720681224e-07	0.00281604359552	9.99795593334
